37.3833,-121.317,175.0,2.0
37.3833,-121.317,175.0,5.47
37.3833,-121.317,175.0,2.3
37.4,-121.317,175.0,2.3
41.9167,-117.8,14.55,19000.0
40.1833,-118.117,227.0,5000.0
58.8,-134.4,124.9,0.1
58.7333,-134.317,124.9,0.1
58.7092,-134.858,124.9,0.3
58.7483,-134.475,272.4,0.1
58.7019,-134.564,272.4,0.1
59.7814,-134.40200000000002,124.9,0.1
59.7869,-134.387,124.9,0.1
59.8019,-134.398,124.9,0.1
59.7597,-134.44,124.9,0.3
58.7047,-134.80200000000002,124.9,0.6
58.7064,-134.86700000000002,124.9,0.2
58.6156,-134.627,124.9,0.1
58.6014,-134.621,124.9,0.2
58.5147,-134.658,124.9,1.6
58.5511,-134.64,124.9,0.1
58.6078,-134.76,124.9,0.2
58.6061,-134.769,124.9,0.5
58.5886,-134.765,124.9,0.9
58.6297,-134.778,124.9,0.1
58.6578,-134.799,124.9,0.4
58.6556,-134.651,124.9,0.1
58.5992,-134.734,124.9,0.2
58.7089,-134.776,124.9,0.2
58.7131,-134.77100000000002,124.9,0.1
58.7144,-134.78,124.9,0.2
58.7075,-134.806,124.9,0.2
58.7047,-134.80200000000002,124.9,0.2
37.4167,-121.3,175.0,4.72
37.4333,-121.3,175.0,2.8
37.4333,-121.3,175.0,28.5
37.4,-121.317,175.0,14.9
40.0,-117.0,33.4,50.0
40.0,-117.0,33.4,50.0
40.0,-117.0,33.4,60.0
43.25,-113.75,1.3,17.0
38.5,-113.25,28.75,5000.0
37.4,-121.383,175.0,9.58
37.4,-121.383,175.0,7.98
38.425,-112.119,14.55,30000.0
35.75,-114.125,104.5,60.0
35.75,-114.125,104.5,50.0
37.4,-121.433,175.0,35.0
43.07,-122.118,0.005,200.0
42.9806,-122.071,0.005,200.0
48.0,-117.0,72.9,430.0
48.0,-117.0,72.9,160.0
48.0,-117.0,72.9,100.0
65.5225,-145.338,1282.5,6000.0
34.4303,-114.814,19.5,21.8
34.4014,-114.785,19.5,2.97
34.4275,-114.813,19.5,2.48
48.2356,-121.125,124.9,3.96
48.2644,-121.141,124.9,5.0
48.2361,-121.123,124.9,3.47
48.2444,-121.029,124.9,6.74
48.2561,-121.052,124.9,3.38
48.3925,-121.412,124.9,2.87
48.3736,-121.325,124.9,4.0
48.3944,-121.394,124.9,4.05
48.3806,-121.378,124.9,4.0
48.2431,-120.967,2024.0,4.65
48.2564,-121.014,2024.0,2.9
48.2472,-121.011,2024.0,4.09
48.2383,-120.986,2024.0,4.66
47.75,-120.25,2024.0,4.24
48.3036,-120.755,304.0,4.1
48.3069,-120.76,304.0,4.8
48.3214,-120.736,304.0,4.01
48.3378,-121.069,304.0,3.88
34.3917,-114.796,19.5,9.23
34.4417,-114.81,19.5,2.89
34.3903,-114.778,19.5,8.43
48.3922,-121.069,227.0,3.84
48.3731,-121.057,227.0,9.83
48.3697,-121.049,227.0,2.74
48.3694,-121.053,227.0,5.54
48.2231,-120.849,227.0,2.57
48.1089,-120.944,124.9,6.0
48.1222,-121.281,104.5,4.76
48.095,-121.037,104.5,2.0
47.9508,-120.854,104.5,8.0
48.0264,-120.922,104.5,6.0
48.125,-120.969,124.9,4.0
48.2333,-120.75,124.9,2.0
48.2333,-120.75,124.9,2.79
48.2333,-120.75,124.9,4.9
41.125,-117.25,74.65,30000.0
48.3778,-120.894,44.25,3.97
48.2136,-120.675,44.25,3.0
48.1994,-120.674,44.25,6.0
48.4161,-121.286,33.4,3.16
48.4369,-121.284,33.4,5.17
48.2983,-121.144,124.9,2.18
48.2978,-121.164,124.9,1.6
48.3186,-121.204,124.9,1.0
48.3158,-121.119,124.9,1.4
40.9667,-117.467,516.5,100.0
40.9667,-117.467,516.5,160.0
40.9667,-117.467,516.5,210.0
40.9667,-117.467,516.5,2700.0
40.9667,-117.467,516.5,2100.0
40.9667,-117.467,516.5,3300.0
40.9667,-117.467,516.5,31000.0
40.9667,-117.467,516.5,5700.0
40.9667,-117.467,516.5,160.0
40.9667,-117.467,516.5,700.0
40.9667,-117.467,516.5,160.0
40.9667,-117.467,516.5,1300.0
40.9667,-117.467,516.5,350.0
40.9667,-117.467,516.5,110.0
40.9667,-117.467,516.5,70.0
40.9667,-117.467,516.5,100.0
40.9667,-117.467,516.5,50.0
40.9667,-117.467,516.5,80.0
40.9667,-117.467,516.5,2000.0
40.9667,-117.467,516.5,420.0
40.9667,-117.467,516.5,110.0
40.9667,-117.467,516.5,430.0
40.9667,-117.467,516.5,80.0
40.9667,-117.467,516.5,80.0
40.9667,-117.467,516.5,230.0
40.9667,-117.467,516.5,2600.0
40.9667,-117.467,516.5,2000.0
40.9667,-117.467,516.5,2100.0
40.9667,-117.467,516.5,1600.0
40.9667,-117.467,516.5,1400.0
40.9667,-117.467,516.5,1700.0
40.9667,-117.467,516.5,1000.0
40.9667,-117.467,516.5,1500.0
40.9667,-117.467,516.5,860.0
40.9667,-117.467,516.5,470.0
40.9667,-117.467,516.5,1500.0
40.9667,-117.467,516.5,1000.0
40.9667,-117.467,516.5,1500.0
40.9667,-117.467,516.5,50.0
40.9667,-117.467,516.5,140.0
40.9667,-117.467,516.5,430.0
40.9667,-117.467,516.5,400.0
40.9667,-117.467,516.5,310.0
40.9667,-117.467,516.5,290.0
40.9667,-117.467,516.5,230.0
40.9667,-117.467,516.5,220.0
40.9667,-117.467,516.5,130.0
40.9667,-117.467,516.5,290.0
40.9667,-117.467,516.5,1300.0
34.3925,-114.789,14.55,4.19
40.9667,-117.467,516.5,1600.0
40.9667,-117.467,516.5,1300.0
40.9667,-117.467,516.5,120.0
40.9667,-117.467,516.5,140.0
40.9667,-117.467,516.5,60.0
40.9667,-117.467,516.5,60.0
40.9667,-117.467,516.5,90.0
40.9667,-117.467,516.5,50.0
40.9667,-117.467,516.5,190.0
40.9667,-117.467,516.5,70.0
40.9667,-117.467,516.5,80.0
48.3058,-120.822,44.25,4.2
48.3828,-120.93,304.0,2.77
48.3711,-120.957,304.0,7.14
48.3247,-120.861,304.0,5.19
48.4403,-120.993,304.0,3.82
48.365,-120.946,304.0,5.39
48.3722,-121.322,124.9,4.0
48.1742,-120.857,227.0,9.75
48.1611,-120.772,44.25,3.29
48.2333,-120.75,124.9,4.08
48.2333,-120.75,124.9,4.0
48.3792,-121.337,124.9,5.17
48.3569,-121.311,124.9,6.08
48.3569,-121.311,124.9,4.0
35.2667,-115.083,14.55,2.03
45.4,-110.05,3150.0,160.0
45.4,-110.05,3150.0,630.0
45.4,-110.05,3150.0,400.0
45.4,-110.05,3150.0,300.0
45.4,-110.05,3150.0,70.0
45.4,-110.05,3150.0,90.0
45.4,-110.05,3150.0,120.0
45.4,-110.05,3150.0,200.0
45.4,-110.05,3150.0,50.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,80.0
45.4,-110.05,3150.0,60.0
45.4,-110.05,3150.0,110.0
45.4,-110.05,3150.0,80.0
45.4,-110.05,3150.0,330.0
45.4,-110.05,3150.0,90.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
41.0,-114.333,14.55,5.5
40.7333,-117.167,33.4,22000.0
45.4,-110.05,3150.0,180.0
45.4,-110.05,3150.0,110.0
45.4,-110.05,3150.0,70.0
40.4167,-116.833,33.4,100.0
40.4167,-116.833,385.5,100.0
40.4167,-116.833,33.4,300.0
40.4167,-116.833,33.4,300.0
40.4167,-116.833,33.4,100.0
40.1667,-116.583,33.4,200.0
40.3708,-116.957,429.5,180.0
40.9761,-117.909,288.0,50000.0
40.2564,-116.741,429.5,1200.0
68.2333,-157.833,334.0,400.0
68.2333,-157.833,334.0,400.0
68.2333,-157.833,334.0,800.0
68.2333,-157.833,334.0,1000.0
68.2333,-157.833,334.0,1000.0
68.3833,-157.967,334.0,200.0
40.9667,-117.467,516.5,1000.0
40.9667,-117.467,516.5,700.0
40.9667,-117.467,516.5,1500.0
40.9667,-117.467,516.5,1500.0
40.9667,-117.467,516.5,1000.0
40.9667,-117.467,516.5,1000.0
40.9667,-117.467,516.5,1000.0
40.9667,-117.467,516.5,200.0
40.9667,-117.467,516.5,1000.0
35.2333,-115.026,14.55,3.21
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
45.4,-110.05,3150.0,100.0
57.3069,-135.614,156.5,7.3
67.7333,-161.733,304.0,100.0
67.6694,-161.586,304.0,100.0
67.6225,-160.986,304.0,200.0
34.6,-115.65,175.0,14.0
41.715,-121.618,0.005,3.6
40.6167,-117.117,467.0,1230.0
40.6333,-117.05,395.5,100.0
40.4667,-116.717,33.4,530.0
40.4667,-116.717,33.4,120.0
40.4667,-116.717,33.4,200.0
40.4667,-116.717,33.4,1170.0
40.4667,-116.717,33.4,150.0
40.75,-116.3,33.4,60.0
40.75,-116.3,395.5,1500.0
40.75,-116.3,395.5,2200.0
40.75,-116.3,395.5,1400.0
40.75,-116.3,395.5,900.0
40.75,-116.3,395.5,380.0
40.75,-116.3,395.5,380.0
40.75,-116.3,395.5,2000.0
38.7608,-117.877,33.4,640.0
38.3794,-116.71,33.4,8800.0
38.8222,-117.567,33.4,760.0
58.8678,-135.061,72.9,300.0
58.8675,-135.076,72.9,200.0
58.8675,-135.076,72.9,19000.0
58.8411,-135.04399999999998,72.9,2500.0
58.2681,-134.379,33.4,100.0
58.2681,-134.379,72.9,4500.0
58.2672,-134.379,33.4,37000.0
58.2683,-134.381,33.4,800.0
58.3092,-134.359,33.4,100.0
58.3092,-134.359,104.5,200.0
58.2628,-134.37,72.9,6300.0
58.2628,-134.37,72.9,900.0
58.3092,-134.43200000000002,72.9,60000.0
58.2664,-134.377,72.9,22000.0
58.2664,-134.377,33.4,600.0
41.4217,-121.658,0.905,8.7
58.2967,-134.33700000000002,33.4,100.0
58.2964,-134.336,33.4,500.0
58.2978,-134.336,227.0,100.0
58.2964,-134.332,227.0,200.0
58.2969,-134.333,227.0,200.0
58.2969,-134.333,227.0,100.0
58.3078,-134.35,33.4,500.0
58.3192,-134.408,156.5,200.0
58.32,-134.405,227.0,200.0
58.8656,-135.079,104.5,300.0
58.2533,-134.378,156.5,200.0
58.2533,-134.378,156.5,100.0
58.2533,-134.378,156.5,100.0
58.2533,-134.378,156.5,100.0
58.2675,-134.379,33.4,2300.0
58.2569,-134.349,156.5,1200.0
58.2569,-134.349,156.5,4200.0
58.8658,-135.086,104.5,200.0
58.8658,-135.086,104.5,100.0
58.8658,-135.086,104.5,100.0
58.8658,-135.086,104.5,600.0
44.75,-110.25,0.905,5.8
58.2531,-134.343,104.5,200.0
58.2642,-134.366,0.005,4600.0
45.4,-110.067,3150.0,300.0
45.4,-110.067,3150.0,50.0
45.4,-110.067,3150.0,50.0
45.4,-110.067,3150.0,50.0
45.4,-110.067,3150.0,50.0
45.4,-110.067,3150.0,50.0
45.4,-110.067,3150.0,50.0
45.4,-110.067,3150.0,50.0
45.4,-110.067,3150.0,50.0
45.4,-110.067,3150.0,50.0
45.4,-110.067,3150.0,50.0
45.4,-110.067,3150.0,200.0
45.4,-110.067,3150.0,100.0
45.4,-109.8,3150.0,900.0
45.4,-109.8,3150.0,200.0
45.4,-109.8,3150.0,350.0
45.4,-109.8,3150.0,100.0
45.4,-109.8,3150.0,100.0
45.4,-109.8,3150.0,50.0
45.4,-109.8,3150.0,50.0
45.4,-109.8,3150.0,50.0
45.4,-109.8,3150.0,50.0
45.4,-109.8,3150.0,50.0
45.4,-109.8,3150.0,100.0
45.4,-109.8,3150.0,50.0
58.3189,-134.409,156.5,2.0
58.3181,-134.414,156.5,2.0
58.3183,-134.41899999999998,156.5,2.0
58.3214,-134.424,156.5,2.0
58.3244,-134.422,156.5,2.0
58.2861,-134.326,156.5,4.0
58.2878,-134.33700000000002,156.5,2.0
58.2903,-134.346,156.5,6.0
58.2933,-134.358,156.5,2.0
58.305,-134.414,156.5,2.0
32.6167,-116.817,156.5,300.0
38.8333,-122.333,33.4,78.0
41.2833,-117.283,33.4,90.0
41.2833,-117.283,33.4,93.0
41.2833,-117.283,33.4,90.0
41.1667,-117.283,33.4,85.0
41.1667,-117.283,33.4,85.0
41.1667,-117.283,33.4,93.0
41.1667,-117.283,33.4,90.0
41.1667,-117.283,33.4,75.0
41.1667,-117.283,33.4,75.0
41.1667,-117.283,467.0,75.0
41.1667,-117.283,467.0,93.0
41.1667,-117.283,467.0,75.0
41.1667,-117.283,467.0,75.0
41.1667,-117.283,467.0,93.0
40.2333,-118.167,227.0,88.0
40.2333,-118.167,227.0,82.0
40.2333,-118.167,227.0,120.0
40.2333,-118.167,227.0,110.0
40.2333,-118.167,227.0,120.0
38.7667,-117.917,33.4,120.0
38.7667,-117.917,33.4,73.0
38.7667,-117.917,33.4,110.0
38.7667,-117.917,33.4,75.0
38.7667,-117.917,33.4,120.0
38.8333,-122.333,33.4,120.0
38.8333,-122.333,175.0,120.0
38.8333,-122.333,175.0,120.0
38.8333,-122.333,33.4,110.0
42.8736,-122.104,0.905,22.0
42.9025,-122.086,0.905,99.0
41.0,-117.4,516.5,2300.0
41.0,-117.4,516.5,2100.0
40.25,-117.75,395.5,6800.0
39.3333,-119.517,0.905,3.9
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,30.0
45.3792,-109.875,3150.0,850.0
45.3792,-109.875,3150.0,30.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,26.000000000000004
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,150.0
45.3792,-109.875,3150.0,400.0
45.3792,-109.875,3150.0,2300.0
45.3792,-109.875,3150.0,650.0
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,13.999999999999998
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,13.999999999999998
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,150.0
45.3792,-109.875,3150.0,8.0
42.8806,-121.978,0.905,4.1
43.0572,-122.032,0.905,4.5
42.8864,-122.048,0.905,4.7
42.8922,-122.146,0.905,3.6
45.6889,-123.637,44.25,15000.0
45.6889,-123.637,44.25,15000.0
45.6889,-123.637,44.25,15000.0
1.41667,110.164,33.4,50.0
40.0,-117.75,227.0,4.0
40.0,-117.75,227.0,4.0
40.0,-117.75,33.4,10.0
40.0,-117.75,33.4,300.0
40.0,-117.75,227.0,2.0
40.0,-117.75,33.4,2.0
40.0,-117.75,33.4,100.0
40.0,-117.75,104.5,150.0
40.0,-117.75,175.0,100.0
40.0,-117.75,227.0,450.0
40.0,-117.75,175.0,100.0
40.0,-117.75,175.0,8000.0
40.0,-117.75,227.0,700.0
40.25,-117.75,33.4,8.0
40.25,-117.75,33.4,10000.0
40.25,-117.75,33.4,2.0
40.25,-117.75,33.4,2.0
40.25,-117.75,33.4,4.0
40.25,-117.75,33.4,5100.0
40.25,-117.75,33.4,3000.0
40.25,-116.25,275.0,2.0
40.25,-116.25,275.0,2.0
40.25,-116.25,104.5,8.0
40.25,-116.25,156.5,8.0
40.25,-116.25,275.0,2.0
40.25,-116.25,275.0,11000.0
40.5,-116.5,33.4,2.0
40.5,-117.0,33.4,50.0
40.0,-116.0,385.5,2.0
40.0,-116.0,385.5,6.0
45.3792,-109.875,3150.0,300.0
45.3792,-109.875,3150.0,350.0
45.3792,-109.875,3150.0,400.0
45.3792,-109.875,3150.0,950.0
45.3792,-109.875,3150.0,500.0
45.3792,-109.875,3150.0,600.0
45.3792,-109.875,3150.0,700.0
45.3792,-109.875,3150.0,750.0
45.3792,-109.875,3150.0,200.0
45.3792,-109.875,3150.0,200.0
45.3792,-109.875,3150.0,850.0
45.3792,-109.875,3150.0,450.0
45.3792,-109.875,3150.0,200.0
45.3792,-109.875,3150.0,150.0
45.3792,-109.875,3150.0,200.0
45.3792,-109.875,3150.0,150.0
45.3792,-109.875,3150.0,300.0
45.3792,-109.875,3150.0,300.0
45.3792,-109.875,3150.0,300.0
45.3792,-109.875,3150.0,200.0
45.3792,-109.875,3150.0,300.0
45.3792,-109.875,3150.0,200.0
45.3792,-109.875,3150.0,400.0
45.3792,-109.875,3150.0,350.0
45.3792,-109.875,3150.0,4150.0
45.3792,-109.875,3150.0,3500.0
45.3792,-109.875,3150.0,3650.0
45.3792,-109.875,3150.0,4150.0
45.3792,-109.875,3150.0,4200.0
45.3792,-109.875,3150.0,4700.0
45.3792,-109.875,3150.0,2400.0
45.3792,-109.875,3150.0,2400.0
45.3792,-109.875,3150.0,18.000000000000004
45.3792,-109.875,3150.0,10.0
45.3792,-109.875,3150.0,13.999999999999998
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,13.999999999999998
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,13.999999999999998
45.3792,-109.875,3150.0,26.000000000000004
45.3792,-109.875,3150.0,18.000000000000004
45.3792,-109.875,3150.0,16.0
45.3792,-109.875,3150.0,13.999999999999998
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,13.999999999999998
45.3792,-109.875,3150.0,20.0
45.3792,-109.875,3150.0,32.0
45.3792,-109.875,3150.0,22.000000000000004
45.3792,-109.875,3150.0,24.0
45.3792,-109.875,3150.0,64.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,200.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,18.000000000000004
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,500.0
45.3792,-109.875,3150.0,700.0
45.3792,-109.875,3150.0,42.0
45.3792,-109.875,3150.0,26.000000000000004
45.3792,-109.875,3150.0,10.0
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,32.0
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,18.000000000000004
45.3792,-109.875,3150.0,13.999999999999998
45.3792,-109.875,3150.0,10.0
45.3792,-109.875,3150.0,22.000000000000004
45.3792,-109.875,3150.0,34.0
45.3792,-109.875,3150.0,24.0
45.3792,-109.875,3150.0,28.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,2500.0
45.3792,-109.875,3150.0,2700.0
45.3792,-109.875,3150.0,2050.0
45.3792,-109.875,3150.0,2900.0
45.3792,-109.875,3150.0,1700.0
45.3792,-109.875,3150.0,400.0
45.3792,-109.875,3150.0,700.0
45.3792,-109.875,3150.0,550.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,150.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,42.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,200.0
45.3792,-109.875,3150.0,200.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,200.0
45.3792,-109.875,3150.0,300.0
45.3792,-109.875,3150.0,48.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,55.99999999999999
45.3792,-109.875,3150.0,78.0
45.3792,-109.875,3150.0,30.0
45.3792,-109.875,3150.0,32.0
45.3792,-109.875,3150.0,22.000000000000004
45.3792,-109.875,3150.0,16.0
45.3792,-109.875,3150.0,24.0
45.3792,-109.875,3150.0,68.0
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,3250.0
45.3792,-109.875,3150.0,4800.0
45.3792,-109.875,3150.0,3350.0
45.3792,-109.875,3150.0,2300.0
45.3792,-109.875,3150.0,700.0
45.3792,-109.875,3150.0,1100.0
45.3792,-109.875,3150.0,550.0
45.3792,-109.875,3150.0,400.0
45.3792,-109.875,3150.0,300.0
45.3792,-109.875,3150.0,250.0
45.3792,-109.875,3150.0,2100.0
45.3792,-109.875,3150.0,2200.0
45.3792,-109.875,3150.0,1950.0
45.3792,-109.875,3150.0,950.0
45.3792,-109.875,3150.0,500.0
45.3792,-109.875,3150.0,400.0
45.3792,-109.875,3150.0,1800.0
45.3792,-109.875,3150.0,1750.0
40.25,-116.0,338.5,16.0
40.25,-115.875,33.4,4.0
40.25,-115.875,33.4,4.0
40.5,-116.0,156.5,2.0
40.5,-116.0,156.5,12.0
40.25,-116.0,33.4,10.0
40.0,-116.0,33.4,2.0
40.0,-116.0,33.4,150.0
40.0,-116.0,395.5,10.0
40.25,-116.0,395.5,2.0
40.25,-116.0,395.5,2.0
40.25,-116.0,395.5,2.0
40.25,-116.25,395.5,2.0
40.25,-116.25,395.5,2.0
40.25,-116.25,395.5,44.00000000000001
40.25,-116.25,395.5,12.0
45.375,-110.0,3150.0,150.0
45.45,-110.042,3150.0,8.0
45.3792,-109.875,3150.0,2.0
45.0458,-109.875,3150.0,16.0
41.125,-106.125,1521.0,20.0
40.0,-116.75,395.5,2.0
40.0,-116.75,395.5,8.0
40.0,-116.75,395.5,4.0
40.0,-116.75,395.5,2.0
40.0,-116.75,395.5,4.0
35.3944,-115.108,1521.0,3.3
35.4589,-115.096,1521.0,2.9
35.4625,-115.087,14.55,11.0
35.4139,-115.429,1521.0,2.9
40.1419,-118.332,175.0,100.0
39.8653,-118.016,175.0,4200.0
39.8653,-118.016,175.0,20000.0
39.8653,-118.016,175.0,1100.0
39.9392,-118.034,175.0,100.0
39.8653,-118.016,175.0,10000.0
39.8653,-118.016,175.0,150.0
39.8653,-118.016,175.0,1600.0
39.8653,-118.016,175.0,450.0
39.8653,-118.016,175.0,600.0
60.6403,-159.667,104.5,35.0
60.2214,-159.64700000000005,104.5,6.9
60.2214,-160.638,104.5,660.0
60.5,-160.5,104.5,7.4
60.2747,-160.63299999999995,104.5,5.6
61.0,-160.0,104.5,5.0
46.2894,-121.421,0.905,53.0
46.3228,-121.485,0.905,6.3
46.2642,-121.462,0.905,5.9
32.4667,-112.617,33.4,14.0
38.75,-117.967,14.55,5100.0
38.75,-117.967,14.55,1300.0
38.75,-117.967,14.55,800.0
38.75,-117.967,14.55,50.0
38.75,-117.967,14.55,7100.0
38.75,-117.967,14.55,4500.0
38.75,-117.967,14.55,1000.0
38.75,-117.967,14.55,1300.0
38.75,-117.967,14.55,2600.0
38.75,-117.967,14.55,50.0
65.6347,-149.094,252.5,6.8
65.6347,-149.094,252.5,4.7
65.9944,-149.79399999999995,252.5,3.9
65.7931,-150.094,252.5,4.5
65.6611,-150.131,252.5,5.7
65.6883,-149.838,252.5,8.5
46.3667,-122.083,14.55,390.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,10.0
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,16.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,40.0
45.3792,-109.875,3150.0,250.0
45.3792,-109.875,3150.0,60.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,700.0
45.3792,-109.875,3150.0,750.0
45.3792,-109.875,3150.0,1900.0
45.3792,-109.875,3150.0,1600.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,150.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,100.0
45.3792,-109.875,3150.0,150.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,13.999999999999998
39.9244,-117.978,175.0,2.0
39.9383,-117.965,175.0,6.0
40.0361,-118.36,175.0,6.0
40.0347,-118.362,175.0,10.0
40.0347,-118.362,175.0,6.0
40.0347,-118.362,175.0,2.0
40.0364,-118.363,175.0,8.0
39.9397,-118.034,33.4,2.0
39.9386,-118.034,175.0,16.0
39.9392,-119.034,175.0,100.0
40.0708,-118.2,175.0,6.0
40.0761,-118.366,175.0,2.0
39.8653,-118.016,175.0,50.0
39.8653,-118.016,175.0,100.0
39.8653,-118.016,175.0,3200.0
45.375,-110.0,3150.0,100.0
45.375,-110.0,3150.0,50.0
45.375,-110.0,3150.0,150.0
45.375,-110.0,3150.0,50.0
45.375,-110.0,3150.0,50.0
45.375,-110.0,3150.0,50.0
45.375,-110.0,3150.0,50.0
45.375,-110.0,3150.0,100.0
45.375,-110.0,3150.0,100.0
45.375,-110.0,3150.0,100.0
45.375,-110.0,3150.0,50.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,20.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,150.0
45.3792,-109.875,3150.0,10.0
45.3792,-109.875,3150.0,650.0
45.3792,-109.875,3150.0,400.0
45.3792,-109.875,3150.0,900.0
45.3792,-109.875,3150.0,1800.0
45.3792,-109.875,3150.0,700.0
45.3792,-109.875,3150.0,1300.0
45.3792,-109.875,3150.0,24.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,2500.0
45.3792,-109.875,3150.0,28.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,12.0
45.3792,-109.875,3150.0,8.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,1550.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,140.0
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,2.0
45.3792,-109.875,3150.0,10.0
45.3792,-109.875,3150.0,10.0
45.3792,-109.875,3150.0,6.0
45.3792,-109.875,3150.0,57.99999999999999
45.3792,-109.875,3150.0,4.0
45.3792,-109.875,3150.0,22.000000000000004
45.3792,-109.875,3150.0,84.0
45.3792,-109.875,3150.0,900.0
45.3792,-109.875,3150.0,250.0
